Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771997804915,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,31.57894515991211,33.333335876464844,33.333335876464844,0,0,0,0,6.059131622314453,8589934592,2147483648,6105415680,407961600
201,1771997805125,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,42.85714340209961,35,42.85714340209961,27.272727966308594,13.043478012084961,4.761904716491699,0,6.363487243652344,8589934592,2147483648,6115819520,407961600
205,1771997805327,3204,3204,3204,3204,3204,3204,3204,3204,40,33.333335876464844,35,26.3157901763916,10,10.526315689086914,0,0,6.363487243652344,8589934592,2147483648,6105628672,407961600
201,1771997805532,3204,3204,3204,3204,3204,3204,3204,3204,35,35,38.095237731933594,25,4.761904716491699,4.761904716491699,0,4.545454502105713,6.363487243652344,8589934592,2147483648,6104973312,407961600
206,1771997805734,3204,3204,3204,3204,3204,3204,3204,3204,31.57894515991211,35,35,30.000001907348633,0,5,5,0,6.363487243652344,8589934592,2147483648,6104907776,407961600
209,1771997805941,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,38.095237731933594,31.81818199157715,0,0,0,0,6.363487243652344,8589934592,2147483648,6104891392,407961600
204,1771997806151,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,42.85714340209961,33.333335876464844,25,8.69565200805664,0,0,8.69565200805664,5.393279075622559,8589934592,2147483648,6104514560,407961600
209,1771997806356,3204,3204,3204,3204,3204,3204,3204,3204,35,33.333335876464844,35,30.000001907348633,0,27.272727966308594,4.761904716491699,0,5.393279075622559,8589934592,2147483648,6104793088,407961600
200,1771997806566,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,35,35,33.333335876464844,4.761904716491699,0,4.761904716491699,0,5.393279075622559,8589934592,2147483648,6104793088,407961600
204,1771997806766,3204,3204,3204,3204,3204,3204,3204,3204,45,45,45,45,0,4.761904716491699,0,0,5.393279075622559,8589934592,2147483648,6104793088,407961600
206,1771997806971,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,55,61.904762268066406,57.142860412597656,9.523809432983398,5,0,5,5.393279075622559,8589934592,2147483648,6104793088,407961600
209,1771997807178,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,33.333335876464844,33.333335876464844,4.761904716491699,5,4.761904716491699,0,4.998302459716797,8589934592,2147483648,6108348416,407961600
201,1771997807388,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,52.38095474243164,55,50,25,19.047618865966797,14.285715103149414,4.761904716491699,4.998302459716797,8589934592,2147483648,6099976192,407961600
201,1771997807590,3204,3204,3204,3204,3204,3204,3204,3204,80,85,80.95238494873047,76.19047546386719,4.761904716491699,4.761904716491699,0,0,4.998302459716797,8589934592,2147483648,6103302144,407961600
200,1771997807792,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,60.000003814697266,52.6315803527832,47.36842346191406,0,0,0,0,4.998302459716797,8589934592,2147483648,6103302144,407961600
200,1771997807993,3204,3204,3204,3204,3204,3204,3204,3204,50,52.6315803527832,55,52.38095474243164,0,0,0,0,4.998302459716797,8589934592,2147483648,6103302144,407961600
205,1771997808194,3204,3204,3204,3204,3204,3204,3204,3204,65,57.142860412597656,55,52.6315803527832,9.523809432983398,5,0,0,5.321611404418945,8589934592,2147483648,6106857472,407961600
204,1771997808400,3204,3204,3204,3204,3204,3204,3204,3204,65,55,47.619049072265625,57.142860412597656,0,0,0,0,5.321611404418945,8589934592,2147483648,6107365376,407961600
207,1771997808605,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,60.000003814697266,61.904762268066406,0,0,0,0,5.321611404418945,8589934592,2147483648,6107758592,407961600
203,1771997808813,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,45,47.619049072265625,0,0,4.761904716491699,4.761904716491699,5.321611404418945,8589934592,2147483648,6108119040,407961600
203,1771997809017,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,50,52.6315803527832,4.545454502105713,0,4.545454502105713,0,5.321611404418945,8589934592,2147483648,6108397568,407961600
203,1771997809221,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,59.09090805053711,57.142860412597656,0,0,0,0,5.355703830718994,8589934592,2147483648,6108626944,407961600
208,1771997809425,3204,3204,3204,3204,3204,3204,3204,3204,70,65,57.894737243652344,60.000003814697266,14.285715103149414,28.571430206298828,5.263157844543457,0,5.355703830718994,8589934592,2147483648,6105333760,407961600
204,1771997809634,3204,3204,3204,3204,3204,3204,3204,3204,70,66.66667175292969,66.66667175292969,70,19.047618865966797,23.809524536132813,4.761904716491699,4.761904716491699,5.355703830718994,8589934592,2147483648,6096257024,407961600
209,1771997809839,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,50,50,47.619049072265625,0,0,0,0,5.355703830718994,8589934592,2147483648,6096994304,407961600
204,1771997810049,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,57.142860412597656,54.54545593261719,61.904762268066406,4.545454502105713,0,0,0,5.355703830718994,8589934592,2147483648,6097403904,407961600
209,1771997810254,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,61.904762268066406,57.142860412597656,55,0,4.761904716491699,4.761904716491699,4.761904716491699,6.4274067878723145,8589934592,2147483648,6101909504,407961600
209,1771997810464,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,65,57.142860412597656,5,4.761904716491699,9.090909004211426,4.761904716491699,6.4274067878723145,8589934592,2147483648,6102810624,407961600
208,1771997810675,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,55,47.619049072265625,0,0,0,0,6.4274067878723145,8589934592,2147483648,6103007232,407961600
201,1771997810884,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,59.09090805053711,54.54545593261719,50,4.545454502105713,0,0,0,6.4274067878723145,8589934592,2147483648,6103367680,407961600
209,1771997811087,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,57.894737243652344,61.904762268066406,59.09090805053711,0,0,0,0,5.535299777984619,8589934592,2147483648,6105006080,407961600
203,1771997811296,3204,3204,3204,3204,3204,3204,3204,3204,65,57.142860412597656,68.42105102539063,57.894737243652344,4.761904716491699,27.272727966308594,0,0,5.535299777984619,8589934592,2147483648,6105677824,407961600
209,1771997811500,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,65,61.904762268066406,68.18181610107422,19.047618865966797,5,5,9.523809432983398,5.535299777984619,8589934592,2147483648,6110347264,407961600
204,1771997811710,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,47.619049072265625,50,20,14.285715103149414,0,0,5.535299777984619,8589934592,2147483648,6102368256,407961600
200,1771997811915,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,55,52.38095474243164,0,0,0,0,5.535299777984619,8589934592,2147483648,6102908928,407961600
208,1771997812116,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,52.38095474243164,45,5,4.761904716491699,0,0,6.105628967285156,8589934592,2147483648,6103777280,407961600
203,1771997812326,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,60.000003814697266,55,66.66667175292969,0,0,0,0,6.105628967285156,8589934592,2147483648,6103941120,407961600
207,1771997812530,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,61.904762268066406,57.894737243652344,0,4.761904716491699,0,4.761904716491699,6.105628967285156,8589934592,2147483648,6104612864,407961600
204,1771997812738,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,52.38095474243164,45,47.619049072265625,0,0,0,0,6.105628967285156,8589934592,2147483648,6104612864,407961600
206,1771997812943,3204,3204,3204,3204,3204,3204,3204,3204,55,52.6315803527832,50,47.619049072265625,0,0,0,0,6.105628967285156,8589934592,2147483648,6104612864,407961600
205,1771997813150,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,61.904762268066406,50,55,4.761904716491699,0,0,0,5.998540878295898,8589934592,2147483648,6104612864,407961600
205,1771997813357,3204,3204,3204,3204,3204,3204,3204,3204,55,59.09090805053711,52.38095474243164,61.904762268066406,0,0,4.545454502105713,0,5.998540878295898,8589934592,2147483648,6106431488,407961600
207,1771997813563,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,63.15789031982422,63.6363639831543,50,4.545454502105713,0,0,0,5.998540878295898,8589934592,2147483648,6106923008,407961600
207,1771997813772,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,57.142860412597656,50,47.619049072265625,25,14.285715103149414,4.761904716491699,14.285715103149414,5.998540878295898,8589934592,2147483648,6096732160,407961600
199,1771997813979,3204,3204,3204,3204,3204,3204,3204,3204,55,52.38095474243164,50,45,4.761904716491699,4.761904716491699,0,0,5.998540878295898,8589934592,2147483648,6096896000,407961600
207,1771997814180,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.105262756347656,45,40,0,0,0,0,6.198781490325928,8589934592,2147483648,6099419136,407961600
209,1771997814387,3204,3204,3204,3204,3204,3204,3204,3204,45,47.619049072265625,47.619049072265625,28.571430206298828,0,0,0,0,6.198781490325928,8589934592,2147483648,6103416832,407961600
200,1771997814598,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,42.85714340209961,38.095237731933594,33.333335876464844,4.761904716491699,4.545454502105713,0,4.545454502105713,6.198781490325928,8589934592,2147483648,6105808896,407961600
