Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771994812048,3204,3204,3204,3204,3204,3204,3204,3204,50,42.85714340209961,42.85714340209961,61.904762268066406,9.523809432983398,9.090909004211426,5,5,6.478552341461182,8589934592,2147483648,6102499328,433127424
209,1771994812251,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,52.6315803527832,47.36842346191406,36.842105865478516,5,5,4.761904716491699,4.761904716491699,7.36060094833374,8589934592,2147483648,6116720640,433127424
205,1771994812461,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,61.904762268066406,52.38095474243164,34.78260803222656,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,7.36060094833374,8589934592,2147483648,6141837312,433127424
205,1771994812667,3204,3204,3204,3204,3204,3204,3204,3204,55,45.45454788208008,47.619049072265625,50,9.523809432983398,10,9.523809432983398,0,7.36060094833374,8589934592,2147483648,6137298944,433127424
208,1771994812872,3204,3204,3204,3204,3204,3204,3204,3204,45,50,42.85714340209961,38.095237731933594,5,14.285715103149414,10,0,7.36060094833374,8589934592,2147483648,6130253824,433127424
205,1771994813081,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,60.000003814697266,40,45,4.761904716491699,5,9.090909004211426,9.090909004211426,7.36060094833374,8589934592,2147483648,6150160384,433127424
209,1771994813287,3204,3204,3204,3204,3204,3204,3204,3204,47.619049072265625,52.38095474243164,42.85714340209961,30.000001907348633,0,0,0,0,5.736105442047119,8589934592,2147483648,6140936192,433127424
201,1771994813497,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,38.095237731933594,28.571430206298828,28.571430206298828,4.761904716491699,4.761904716491699,0,4.761904716491699,5.736105442047119,8589934592,2147483648,6137774080,433127424
207,1771994813699,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,30.000001907348633,20,9.523809432983398,5,5,0,5.736105442047119,8589934592,2147483648,6128730112,433127424
209,1771994813907,3204,3204,3204,3204,3204,3204,3204,3204,25,27.272727966308594,25,23.809524536132813,0,4.545454502105713,0,4.761904716491699,5.736105442047119,8589934592,2147483648,6126518272,433127424
202,1771994814117,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,23.809524536132813,31.81818199157715,23.809524536132813,0,0,0,0,5.736105442047119,8589934592,2147483648,6121029632,433127424
204,1771994814320,3204,3204,3204,3204,3204,3204,3204,3204,25,20,30.000001907348633,20,4.761904716491699,0,5,0,6.384348392486572,8589934592,2147483648,6120816640,433127424
205,1771994814526,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,20,15.000000953674316,19.047618865966797,4.761904716491699,4.761904716491699,0,4.761904716491699,6.384348392486572,8589934592,2147483648,6117163008,433127424
209,1771994814732,3204,3204,3204,3204,3204,3204,3204,3204,25,25,20,33.333335876464844,0,5,4.761904716491699,0,6.384348392486572,8589934592,2147483648,6113869824,433127424
208,1771994814942,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,18.18181800842285,22.72727394104004,26.3157901763916,4.545454502105713,4.545454502105713,0,0,6.384348392486572,8589934592,2147483648,6101893120,433127424
209,1771994815150,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,30.000001907348633,36.3636360168457,0,0,0,0,6.384348392486572,8589934592,2147483648,6091980800,433127424
209,1771994815361,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,14.285715103149414,0,0,0,0,5.818326473236084,8589934592,2147483648,6091898880,433127424
209,1771994815570,3204,3204,3204,3204,3204,3204,3204,3204,27.272727966308594,33.333335876464844,27.272727966308594,23.809524536132813,0,0,0,0,5.818326473236084,8589934592,2147483648,6090506240,433127424
206,1771994815781,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,22.72727394104004,25,19.047618865966797,4.761904716491699,9.090909004211426,4.761904716491699,0,5.818326473236084,8589934592,2147483648,6092521472,433127424
209,1771994815988,3204,3204,3204,3204,3204,3204,3204,3204,25,15.789472579956055,23.809524536132813,15.000000953674316,0,0,0,4.761904716491699,5.818326473236084,8589934592,2147483648,6092193792,433127424
202,1771994816198,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,31.81818199157715,23.809524536132813,9.523809432983398,4.761904716491699,4.761904716491699,0,5.127992153167725,8589934592,2147483648,6092800000,433127424
205,1771994816400,3204,3204,3204,3204,3204,3204,3204,3204,20,14.285715103149414,10,15.000000953674316,19.047618865966797,5,15.000000953674316,4.761904716491699,5.127992153167725,8589934592,2147483648,6093848576,433127424
209,1771994816607,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,55,47.619049072265625,45.45454788208008,5.263157844543457,9.523809432983398,5,5,5.127992153167725,8589934592,2147483648,6108332032,433127424
209,1771994816817,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,33.333335876464844,26.3157901763916,35,9.090909004211426,0,0,0,5.127992153167725,8589934592,2147483648,6108643328,433127424
202,1771994817027,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,50,47.619049072265625,55,9.523809432983398,13.636363983154297,9.090909004211426,4.761904716491699,5.127992153167725,8589934592,2147483648,6105677824,433127424
203,1771994817229,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,23.809524536132813,25,31.81818199157715,15.000000953674316,10,10,9.523809432983398,4.823915481567383,8589934592,2147483648,6108774400,433127424
208,1771994817434,3204,3204,3204,3204,3204,3204,3204,3204,50,40,45.45454788208008,31.57894515991211,9.523809432983398,9.523809432983398,4.761904716491699,0,4.823915481567383,8589934592,2147483648,6108774400,433127424
205,1771994817643,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,23.809524536132813,30.000001907348633,23.809524536132813,4.761904716491699,4.761904716491699,0,0,4.823915481567383,8589934592,2147483648,6108774400,433127424
209,1771994817848,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,30.000001907348633,19.047618865966797,33.333335876464844,5,15.000000953674316,0,13.636363983154297,4.823915481567383,8589934592,2147483648,6108774400,433127424
206,1771994818059,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,33.333335876464844,25,20,28.571430206298828,4.761904716491699,4.545454502105713,4.761904716491699,4.823915481567383,8589934592,2147483648,6097207296,433127424
207,1771994818265,3204,3204,3204,3204,3204,3204,3204,3204,25,30.000001907348633,28.571430206298828,19.047618865966797,20,0,0,0,4.823658466339111,8589934592,2147483648,6104367104,433127424
201,1771994818473,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,33.333335876464844,33.333335876464844,33.333335876464844,9.523809432983398,0,9.523809432983398,4.823658466339111,8589934592,2147483648,6105694208,433127424
209,1771994818675,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,15.000000953674316,15.789472579956055,5.263157844543457,14.285715103149414,19.047618865966797,9.523809432983398,5,4.823658466339111,8589934592,2147483648,6109380608,433127424
204,1771994818886,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,33.333335876464844,27.272727966308594,27.272727966308594,0,4.761904716491699,0,0,4.823658466339111,8589934592,2147483648,6109265920,433127424
209,1771994819090,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,28.571430206298828,35,30.000001907348633,25,10.526315689086914,14.285715103149414,9.523809432983398,4.823658466339111,8589934592,2147483648,6098370560,433127424
203,1771994819301,3204,3204,3204,3204,3204,3204,3204,3204,25,23.809524536132813,28.571430206298828,14.285715103149414,4.545454502105713,8.69565200805664,4.761904716491699,4.761904716491699,5.857851982116699,8589934592,2147483648,6101008384,433127424
209,1771994819504,3204,3204,3204,3204,3204,3204,3204,3204,72.7272720336914,75,70,66.66667175292969,47.619049072265625,36.842105865478516,40,35,5.857851982116699,8589934592,2147483648,5880791040,433127424
201,1771994819714,3204,3204,3204,3204,3204,3204,3204,3204,35,47.619049072265625,38.095237731933594,40,5,9.523809432983398,9.523809432983398,4.761904716491699,5.857851982116699,8589934592,2147483648,5859590144,433127424
209,1771994819916,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,38.095237731933594,25,20,5,0,0,0,5.857851982116699,8589934592,2147483648,5859262464,433127424
206,1771994820126,3204,3204,3204,3204,3204,3204,3204,3204,47.36842346191406,47.36842346191406,35,42.85714340209961,19.047618865966797,19.047618865966797,19.047618865966797,19.047618865966797,5.857851982116699,8589934592,2147483648,5865357312,433127424
206,1771994820334,3204,3204,3204,3204,3204,3204,3204,3204,36.3636360168457,38.095237731933594,36.3636360168457,38.095237731933594,28.571430206298828,31.81818199157715,15.000000953674316,14.285715103149414,5.782509803771973,8589934592,2147483648,5867044864,433127424
209,1771994820540,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,35,38.095237731933594,20,15.000000953674316,15.789472579956055,9.523809432983398,4.761904716491699,5.782509803771973,8589934592,2147483648,5867044864,433127424
206,1771994820751,3204,3204,3204,3204,3204,3204,3204,3204,20,22.72727394104004,25,19.047618865966797,4.545454502105713,4.545454502105713,4.545454502105713,0,5.782509803771973,8589934592,2147483648,5867044864,433127424
208,1771994820958,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,40,28.571430206298828,22.72727394104004,5,5,0,5,5.782509803771973,8589934592,2147483648,5867044864,433127424
209,1771994821167,3204,3204,3204,3204,3204,3204,3204,3204,25,28.571430206298828,19.047618865966797,15.000000953674316,14.285715103149414,4.761904716491699,4.761904716491699,0,5.782509803771973,8589934592,2147483648,5877530624,433127424
209,1771994821377,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,28.571430206298828,20,23.809524536132813,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,5.796426773071289,8589934592,2147483648,5867388928,433127424
209,1771994821587,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,9.523809432983398,14.285715103149414,23.809524536132813,23.809524536132813,9.523809432983398,9.523809432983398,5.796426773071289,8589934592,2147483648,5878988800,433127424
201,1771994821797,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,31.81818199157715,22.72727394104004,25,4.761904716491699,4.761904716491699,0,0,5.796426773071289,8589934592,2147483648,5879267328,433127424
200,1771994821999,3204,3204,3204,3204,3204,3204,3204,3204,20,20,31.57894515991211,23.809524536132813,5,0,4.761904716491699,5,5.796426773071289,8589934592,2147483648,5879283712,433127424
209,1771994822200,3204,3204,3204,3204,3204,3204,3204,3204,25,25,25,20,5,10,9.523809432983398,0,6.324095726013184,8589934592,2147483648,5877301248,433127424
209,1771994822409,3204,3204,3204,3204,3204,3204,3204,3204,20,30.000001907348633,19.047618865966797,10,4.761904716491699,5,0,4.761904716491699,6.324095726013184,8589934592,2147483648,5877874688,433127424
200,1771994822619,3204,3204,3204,3204,3204,3204,3204,3204,31.81818199157715,28.571430206298828,28.571430206298828,14.285715103149414,4.761904716491699,8.69565200805664,4.545454502105713,0,6.324095726013184,8589934592,2147483648,5878153216,433127424
209,1771994822819,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,30.000001907348633,20,20,19.047618865966797,15.789472579956055,0,0,6.324095726013184,8589934592,2147483648,5875728384,433127424
209,1771994823030,3204,3204,3204,3204,3204,3204,3204,3204,22.72727394104004,28.571430206298828,23.809524536132813,18.18181800842285,0,4.545454502105713,0,9.090909004211426,6.324095726013184,8589934592,2147483648,5875679232,433127424
209,1771994823240,3204,3204,3204,3204,3204,3204,3204,3204,40,31.81818199157715,25,20,4.761904716491699,0,4.761904716491699,0,6.446004867553711,8589934592,2147483648,5878677504,433127424
208,1771994823450,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,35,22.72727394104004,23.809524536132813,9.523809432983398,4.761904716491699,5,4.761904716491699,6.446004867553711,8589934592,2147483648,5875040256,433127424
205,1771994823659,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,31.81818199157715,20,19.047618865966797,4.761904716491699,5,4.545454502105713,0,6.446004867553711,8589934592,2147483648,5875089408,433127424
